,x,y,z,qx,qy,qz,qw,type,map
686,105.557830811,-31.1143836975,21.5002536774,-0.0397899088264,0.0156267563608,0.995992440802,0.0785596939007,1.0,1.0
687,104.430465698,-30.9511470795,21.4095916748,-0.0362278619617,0.0141999609899,0.998209203325,0.045434453048,1.0,1.0
688,103.412689209,-30.8756275177,21.3574428558,-0.0306664204849,0.0102671303288,0.99915095036,0.0255251852971,1.0,1.0
689,102.369636536,-30.8311901093,21.2437896729,-0.0336638769702,0.0109903904874,0.999239592596,0.0163153698485,1.0,1.0
690,101.356941223,-30.8096561432,21.1764678955,-0.0266552206969,0.0108711152638,0.999354447509,-0.0214943319705,1.0,1.0
691,100.340385437,-30.8950996399,21.0723056793,-0.0233860091537,0.011914481286,0.997212471386,-0.0698457344751,1.0,1.0
692,99.3263015747,-31.0665874481,21.0196800232,-0.0147478559369,0.0145331517104,0.997725519145,-0.0641488635459,1.0,1.0
693,98.2963485718,-31.089881897,20.996629715,-0.0119036682762,0.010447198544,0.9997674416,0.0146363055807,1.0,1.0
694,97.1573638916,-31.0342006683,20.9388217926,-0.0120517258622,0.00447025934495,0.999914881926,0.00223642293942,1.0,1.0
695,96.083190918,-31.0415878296,20.9337749481,-0.0204161221491,0.011321506882,0.99765661043,-0.0643140195003,1.0,1.0
696,95.0112075806,-31.3655166626,20.8419189453,-0.0241991435305,0.018097373864,0.977887747579,-0.206935834614,1.0,1.0
697,94.0182113647,-31.7913761139,20.7645721436,-0.0273335493585,0.0171268628708,0.976255988447,-0.214205024846,1.0,1.0
698,93.1133117676,-32.2641830444,20.7416172028,-0.0276980424871,0.0173791783533,0.973315951751,-0.227127366622,1.0,1.0
699,92.1340332031,-32.7033119202,20.6883964539,-0.0245886737309,0.0164474658723,0.982682819281,-0.182918983927,1.0,1.0
700,91.0742874146,-33.0488471985,20.5764846802,-0.0293848723273,0.00981158733662,0.987661428176,-0.153509495878,1.0,1.0
701,90.0834503174,-33.3716850281,20.5219554901,-0.0264725601112,0.0100950486242,0.985878902902,-0.165045697815,1.0,1.0
702,89.1272506714,-33.8316116333,20.4424381256,-0.0269122919438,0.0141124624372,0.946802570293,-0.320377058843,1.0,1.0
